,Ts,HighMomentum,LowMomentum,FastMomentum,Volatility,NormClose,NormVolume,Delta,HighAlpha,HighBetta,LowAlpha,LowBetta,LowGamma,Meditation,MidGamma,Theta
4345,1643003463,1.0008175679732296,0.9892036472879148,0.9992651184819464,0.0004894718406110251,0.10625830177730718,0.027038780488739037,5914.0,2842.0,4705.0,1013.0,2698.0,2896.0,50.0,2156.0,9186.0
4346,1643003464,1.0018781009607098,0.9892036472879148,0.9995772322297746,0.00048162606418109677,0.07570454660281445,0.012828739008683959,2492.0,1670.0,4522.0,2195.0,4443.0,5063.0,38.0,1878.0,6829.0
4347,1643003465,1.0033158678172205,0.9892036472879148,1.0007554125284728,0.0004764102117625575,0.08114208727862053,0.03694975107281776,8880.0,5298.0,6154.0,10436.0,2107.0,2283.0,54.0,1462.0,5363.0
4348,1643003466,1.0030049848358074,0.9892036472879148,1.0005122259342507,0.00047658420980400577,0.10761441935816284,0.03630413199515151,16872.0,9473.0,4912.0,612.0,3432.0,5769.0,47.0,4234.0,18001.0
4349,1643003467,1.0025941155640623,0.9892036472879148,1.0001704194384002,0.00047310932142300734,0.10761441935816284,0.012090957233339326,4484.0,1685.0,4619.0,8534.0,3127.0,2769.0,56.0,759.0,8139.0
4350,1643003468,1.0020728134311416,0.9892036472879148,1.0004612419041583,0.0004729971741884419,0.11371502830306665,0.04472758022659394,9135.0,3950.0,4344.0,4513.0,2372.0,2576.0,63.0,720.0,12722.0
4351,1643003469,1.0020964436016178,0.9892036472879148,1.000233634307589,0.00047290641608963116,0.10693637997077672,0.06098580992603553,21218.0,4044.0,4055.0,20709.0,6924.0,1546.0,57.0,517.0,21309.0
4352,1643003470,1.0020432844417049,0.9892036472879148,1.0000630728000983,0.00047284625329675116,0.10897038173240536,0.02538827176908269,12901.0,7743.0,4523.0,2670.0,3082.0,2227.0,66.0,2044.0,5371.0
4353,1643003471,1.0027725242090682,0.9892036472879148,1.0004928260346149,0.0004704001850663248,0.11574786674759513,0.14112547149841975,868663.0,34706.0,23539.0,10633.0,4742.0,4752.0,67.0,2709.0,33252.0
4354,1643003472,1.0025347244549212,0.9892036472879148,1.0005293979475378,0.0004594084115488413,0.1448469539430739,0.03925845435948151,50505.0,91147.0,48380.0,77927.0,31135.0,35588.0,69.0,2222.0,220889.0
4355,1643003473,1.0014488651786655,0.9892036472879148,1.0006430408613414,0.0004585574991182784,0.1482259350092664,0.04121126817324098,474072.0,71956.0,18341.0,26990.0,28478.0,8482.0,53.0,7317.0,584654.0
4356,1643003474,1.0025050435809912,0.9892036472879148,0.9997922641222532,0.0004583912628343169,0.11371502830306665,0.033173247918631944,874346.0,18246.0,2634.0,13692.0,5600.0,2710.0,47.0,4044.0,68265.0
4357,1643003475,1.0015956331369231,0.9892036472879148,1.0000755198542408,0.00045873026353495294,0.13335120457833846,0.1220855639485102,8200.0,1029.0,3034.0,8864.0,5592.0,2917.0,48.0,1319.0,4677.0
4358,1643003476,1.0013785015899734,0.9892036472879148,1.0002779034582012,0.0004590033842080875,0.10693637997077672,0.03994064546636942,12587.0,6829.0,3368.0,21635.0,3425.0,1854.0,48.0,2455.0,46060.0
4359,1643003477,1.0013433404434016,0.9892036472879148,0.9999621534203532,0.000455561497784708,0.10218901743987173,0.034896836561242615,1273.0,2903.0,4252.0,5918.0,3988.0,2474.0,63.0,1528.0,3799.0
4360,1643003478,1.0017720715293783,0.9892036472879148,0.9999430624334076,0.0004547758222498512,0.06958432886951244,0.6929187919447846,7771.0,3789.0,4506.0,3465.0,5419.0,2719.0,63.0,2035.0,7256.0
4361,1643003479,1.001243791843009,0.9892036472879148,0.9991432708672496,0.00045811845911112117,0.0,0.2659675064057252,5104.0,5221.0,6959.0,5423.0,1173.0,2462.0,63.0,677.0,7113.0
4362,1643003480,1.001825070621044,0.9892036472879148,0.9990881912507096,0.00045814780875837576,0.020305000354862032,0.10985653780787323,14883.0,4787.0,3561.0,13875.0,4058.0,3782.0,69.0,1086.0,9779.0
4363,1643003481,1.0017720715293783,0.9889293214765976,0.9992787746233038,0.00045845454245678046,0.040574881060531635,0.6605535706069383,82233.0,18349.0,11431.0,20077.0,4585.0,2266.0,69.0,1776.0,29311.0
4364,1643003482,1.0020432844417049,0.9889293214765976,0.9994883295026736,0.0004590348027718984,0.06889394382896971,0.08981521379937732,2269.0,4337.0,3392.0,3687.0,2179.0,2691.0,67.0,758.0,15422.0
4365,1643003483,1.0020787203920432,0.9889293214765976,0.9999179878547764,0.0004594381236626724,0.10788906061193387,0.08880314427161982,10685.0,2130.0,1613.0,977.0,3034.0,2568.0,66.0,1430.0,795.0
4366,1643003484,1.001648528312398,0.9889293214765976,0.9999936947419964,0.00045956181256203457,0.1179529224925192,0.02986539429399283,6196.0,1572.0,10614.0,4599.0,2036.0,1218.0,54.0,1677.0,6159.0
4367,1643003485,1.0019429583052402,0.9889293214765976,1.0002328934498579,0.00046037733773047785,0.1500993275339541,0.07515479647063851,9288.0,4401.0,6406.0,1596.0,6011.0,2549.0,37.0,803.0,35917.0
4368,1643003486,1.0016896905285164,0.9889293214765976,1.0003137485968805,0.00046079525994797597,0.18749235798277453,0.1302236108984476,20176.0,21882.0,6995.0,4281.0,4528.0,2661.0,40.0,1107.0,35702.0
4369,1643003487,1.001648528312398,0.9889293214765976,0.9999434481345474,0.0004613139239086932,0.15143684938430008,0.0387893295695164,7901.0,6417.0,5551.0,2855.0,5049.0,4482.0,37.0,1167.0,13379.0
4370,1643003488,1.0016308931293965,0.9889293214765976,1.000383769658919,0.0004582684800502472,0.1641356993168507,0.04863041220459282,2322.0,7900.0,5117.0,5602.0,6365.0,2502.0,47.0,2798.0,3579.0
4371,1643003489,1.0009749767974772,0.9889293214765976,1.0007772967868254,0.00046080346817381604,0.22543099040915496,0.07350717549248642,15110.0,2151.0,4822.0,3880.0,6277.0,1459.0,53.0,652.0,12087.0
4372,1643003490,1.0003892752071195,0.9893584662467234,1.000578655653685,0.0004616181027033334,0.17815527974261328,0.08599619374949043,6162.0,4020.0,3886.0,1720.0,5047.0,1558.0,50.0,936.0,6726.0
4373,1643003491,1.0006636344913766,0.9893986258952071,1.0004596034362214,0.0004599244573525257,0.1660705835442809,0.009911544514480198,5043.0,3414.0,3195.0,1754.0,3297.0,2950.0,47.0,1497.0,9363.0
4374,1643003492,1.0007284462696588,0.9894675133226292,1.0004547049953818,0.0004603809392877513,0.1322078274504117,0.03997261454088128,7387.0,4593.0,4929.0,9489.0,10498.0,2997.0,43.0,1852.0,6251.0
4375,1643003493,1.0006231849514202,0.9894675133226292,1.0009839304477464,0.0004598956277227025,0.10796201042846072,0.02401301776767323,8926.0,4905.0,7255.0,2508.0,3055.0,2369.0,43.0,685.0,16694.0
4376,1643003494,1.0008104015689423,0.9894675133226292,1.0007357734149582,0.0004595161367605581,0.10503931226022437,0.047495376854944905,9572.0,5409.0,3835.0,4072.0,2746.0,2077.0,51.0,2265.0,7576.0
4377,1643003495,1.0007787223570097,0.9898992752779522,1.0005575525535986,0.0004583645417999855,0.10901925195801597,0.00896557894187458,19154.0,3126.0,7397.0,4637.0,3824.0,2834.0,53.0,2074.0,8951.0
4378,1643003496,1.0006964328464152,0.9898992752779522,1.0005938734946735,0.00045908420280614835,0.14417833684548187,0.054719499664776135,6605.0,8190.0,4980.0,4243.0,2868.0,3542.0,56.0,1343.0,7354.0
4379,1643003497,1.0005203516193164,0.9898992752779522,1.000025243078401,0.0004590128032448155,0.12074968252248384,0.022618638234547062,3929.0,7311.0,7129.0,5371.0,3577.0,3621.0,57.0,470.0,23261.0
4380,1643003498,1.0011145383926032,0.9898992752779522,1.0004153776477225,0.0004603301167104048,0.17705248502639095,0.10614739500662362,1941.0,4071.0,3721.0,5016.0,3760.0,2407.0,53.0,1033.0,14138.0
4381,1643003499,1.001499023606406,0.9898992752779522,1.0001570456438604,0.00045996126732433535,0.18215866035979106,0.08796241516944821,3292.0,1542.0,3063.0,2112.0,2428.0,4115.0,47.0,2426.0,11670.0
4382,1643003500,1.001161771030407,0.9898992752779522,0.9999686751529456,0.00045994009336921464,0.20110663774583068,0.1035809361232089,3719.0,3115.0,4982.0,1421.0,2843.0,2484.0,29.0,1294.0,21048.0
4383,1643003501,1.0008964096949515,0.9898992752779522,0.999974855092736,0.0004604829936394431,0.16245217672926174,0.05621324809334359,5143.0,2544.0,5945.0,2546.0,3876.0,2279.0,27.0,3408.0,5169.0
4384,1643003503,1.0012149374246135,0.9898992752779522,0.999647872346956,0.0004606710218232429,0.13832519297494922,0.09561835071514993,9268.0,4030.0,2811.0,1873.0,2698.0,2070.0,29.0,1416.0,5951.0
4385,1643003504,1.0009376367039688,0.9898992752779522,0.9990408675246198,0.00046005029409376934,0.1346656182024597,0.07836988057720341,1821.0,4419.0,10211.0,9198.0,7855.0,1503.0,34.0,2471.0,30583.0
4386,1643003505,1.0006788091823833,0.9898992752779522,0.999383856706508,0.0004593157566384378,0.122947941756011,0.05334605296855642,3948.0,1748.0,3646.0,4336.0,2581.0,2848.0,41.0,1791.0,9354.0
4387,1643003506,1.0003855894320872,0.9898992752779522,0.9995406077020572,0.00045928751603475985,0.12221523063166766,0.026595737464296453,14213.0,14137.0,5238.0,15551.0,9348.0,5658.0,54.0,1205.0,13188.0
4388,1643003507,1.0005203516193164,0.9898992752779522,1.0000125982293409,0.0004594971242042168,0.14125209952853507,0.039043179479437855,116433.0,19612.0,9355.0,37061.0,3526.0,11362.0,57.0,5609.0,62931.0
4389,1643003508,1.0007963656339447,0.9898992752779522,1.0003026320656243,0.00045916575304185135,0.15459304259956866,0.03280324370465075,73635.0,10849.0,17301.0,29555.0,21137.0,6737.0,60.0,3484.0,62449.0
4390,1643003509,1.0005057307547711,0.9904724339016316,1.0002334857760666,0.0004590194013987848,0.14310501260078673,0.015909158322366838,900873.0,19883.0,11273.0,39461.0,10806.0,6221.0,54.0,3187.0,247161.0
4391,1643003510,1.0003058873644886,0.9906119398428532,1.0004789972430987,0.00045961340918772157,0.17521732672513954,0.02119717214657086,175013.0,19918.0,4605.0,23336.0,5167.0,5867.0,50.0,1218.0,56557.0
4392,1643003511,1.0002293451289876,0.9906235752234184,1.0000062968965855,0.00045970655400572784,0.1542164704168975,0.06900284800874658,9119.0,533.0,5685.0,8071.0,4645.0,5682.0,43.0,3690.0,13151.0
4393,1643003512,1.0007256207816253,0.9906643110478472,1.000296166365546,0.0004597264270625983,0.16510984542499813,0.005918549550459639,2581.0,2749.0,3121.0,10594.0,7207.0,4490.0,51.0,1650.0,5541.0
4394,1643003513,1.0003060516281654,0.9906643110478472,0.999691891356634,0.00045940880528114696,0.15556525320158174,0.0,6177.0,2650.0,2363.0,7844.0,4128.0,2509.0,61.0,1679.0,10162.0
4395,1643003514,1.0011249063948495,0.9907982888425744,0.9998744011265164,0.00045916112996532,0.1935170312262473,0.08046231149063343,6064.0,6809.0,3797.0,7001.0,9342.0,4846.0,60.0,753.0,12388.0
4396,1643003515,1.0003847944114337,0.9911897257904466,0.999774190590208,0.0004592169439780655,0.2019468931413849,0.07169171665181465,314735.0,10296.0,16641.0,28253.0,8393.0,30103.0,61.0,5531.0,68597.0
4397,1643003516,1.0005154066338149,0.9911897257904466,0.9999182373319068,0.0004588481702147764,0.1809815179239828,0.024002757156126587,2135.0,2968.0,3862.0,4217.0,10310.0,1177.0,50.0,1365.0,13667.0
4398,1643003517,1.001591236432391,0.9911897257904466,0.99993697923365,0.0004585409346396569,0.15501152318205932,0.04735387205859054,2594.0,8605.0,2871.0,6735.0,3144.0,3155.0,51.0,652.0,15596.0
4399,1643003518,1.0009979389456158,0.9911897257904466,1.0002455149876923,0.0004591241378873293,0.1930856237991155,0.03996995770501534,9287.0,2876.0,2602.0,11466.0,8984.0,1646.0,54.0,977.0,7701.0
4400,1643003519,1.0015671888771351,0.9911897257904466,0.9991831596546408,0.00046764433292348487,0.03322582362209756,0.3620170288442491,6103.0,9510.0,3491.0,8178.0,3906.0,1125.0,61.0,1665.0,14172.0
4401,1643003520,1.0012371845335304,0.9911897257904466,0.9994560784571668,0.0004674258076396958,0.06986448481286382,0.19943031633440267,25225.0,27103.0,1639.0,6183.0,9458.0,3002.0,77.0,1574.0,17836.0
4402,1643003521,1.00088451973988,0.9911897257904466,0.9991463805567786,0.00046714195623197725,0.049811437283427615,0.09278862178612217,23703.0,1863.0,7380.0,6251.0,9949.0,7223.0,69.0,1854.0,8886.0
4403,1643003522,1.001003912339958,0.9911897257904466,0.9986574654391526,0.0004670987239940803,0.0,0.11755004027859906,10634.0,4883.0,3103.0,2335.0,2087.0,2901.0,63.0,1814.0,11997.0
4404,1643003523,1.001087581524103,0.9911897257904466,0.9981057317617368,0.0004693071406870703,0.0,0.4248095462924377,6553.0,9541.0,2275.0,2708.0,3724.0,2765.0,63.0,952.0,7726.0
4405,1643003524,1.0008964518723813,0.9911897257904466,0.9981490507434716,0.00047004362393165755,0.03756498889108746,0.11279163479894574,2511.0,9126.0,1905.0,4986.0,1668.0,1704.0,63.0,965.0,8449.0
4406,1643003525,1.0009621069051275,0.9911897257904466,0.99813304757624,0.0004698389034076573,0.014398716318036912,0.05245413817004768,14125.0,2220.0,1792.0,1964.0,1134.0,1641.0,57.0,1495.0,19646.0
4407,1643003526,1.0008427697355942,0.9911897257904466,0.998166705208963,0.0004699915599406344,0.02958102596744552,0.07805346991538557,16653.0,2197.0,2214.0,2494.0,4517.0,2456.0,51.0,1201.0,17063.0
4408,1643003527,1.001117482238626,0.9911897257904466,0.998177285897488,0.0004699693575177882,0.015997643609155576,0.10213908712325002,16974.0,2949.0,3899.0,5071.0,6034.0,2017.0,50.0,762.0,1606.0
4409,1643003528,1.0023096024596172,0.9911897257904466,0.9986405173348568,0.0004721906942311042,0.10206484806812753,0.2536219288104755,9653.0,4416.0,2133.0,4119.0,2826.0,1452.0,47.0,1687.0,5069.0
4410,1643003529,1.0007235906789365,0.9911897257904466,0.9984440992732768,0.0004719816308434002,0.08537168471917167,0.06901720881282157,6887.0,5135.0,2001.0,10201.0,2460.0,2824.0,57.0,1341.0,19536.0
4411,1643003530,1.0005518893589844,0.9913362264840568,0.9983453493606982,0.0004721262572157176,0.04953225018935,0.1118562220761589,10723.0,8206.0,2125.0,2436.0,5832.0,2482.0,67.0,1272.0,10724.0
4412,1643003531,1.0009515970915086,0.9913362264840568,0.9986744649947604,0.00047231186786574514,0.06706541955473604,0.032007884884789645,3709.0,1661.0,2237.0,6537.0,2585.0,3629.0,66.0,1720.0,11120.0
4413,1643003532,1.0006114345676944,0.9913362264840568,0.9984871363751484,0.00047185521187627003,0.07821126501262328,0.01744278287980135,4813.0,3002.0,2845.0,3241.0,3349.0,1761.0,54.0,1354.0,15709.0
4414,1643003533,1.0003794309296778,0.9913362264840568,0.999451608395114,0.00047160028807456797,0.05351902448383553,0.032083044866451325,10459.0,2925.0,2765.0,2766.0,2911.0,2525.0,51.0,1358.0,6940.0
4415,1643003534,1.0003141021171968,0.9913362264840568,0.9992424969341144,0.00047167078537166895,0.06119341302626345,0.008872344252224376,5042.0,2464.0,5119.0,2780.0,2136.0,1388.0,50.0,1643.0,3527.0
4416,1643003535,1.0005340334829411,0.9913362264840568,0.9996627711835062,0.00047222268782663035,0.09797916913392624,0.04289119846430206,17272.0,10727.0,1820.0,2439.0,7684.0,2267.0,54.0,1621.0,5312.0
4417,1643003536,1.0005592540413906,0.9915828915136591,1.000057405228148,0.0004721868189019068,0.09617869134043053,0.014644270844796256,4488.0,1925.0,3565.0,7091.0,2122.0,2947.0,64.0,2333.0,5094.0
4418,1643003537,1.000411315401763,0.9918538343899864,1.000723505289832,0.000471888157941337,0.09780807203211883,0.016050611187401673,9177.0,6476.0,2492.0,4340.0,2757.0,1998.0,66.0,2622.0,14561.0
4419,1643003538,1.001730652123885,0.9919246508196576,1.0001855679479483,0.00046933898413428445,0.07266027029366635,0.04491338803332582,11233.0,9638.0,4180.0,4684.0,10275.0,5624.0,70.0,2067.0,1831.0
4420,1643003539,1.002230637858087,0.9919718930468856,0.9999807495224238,0.0004659950694002379,0.015669442151003174,0.0715842870724781,13618.0,1429.0,4234.0,2027.0,4633.0,3664.0,56.0,1542.0,9697.0
4421,1643003540,1.0033855412459705,0.9914194714696848,0.998866317653036,0.00047092010992458446,0.0,0.2252822827038392,2765.0,3074.0,4806.0,3603.0,4520.0,1467.0,48.0,1361.0,10989.0
4422,1643003541,1.0025363543548926,0.9913292781732268,0.9989946268035772,0.00047086586285496727,0.002758234666186509,0.24993693134373665,6557.0,2987.0,6900.0,1000.0,3170.0,4028.0,38.0,521.0,7443.0
4423,1643003542,1.0024139434755066,0.9911680338146552,0.9985377583643776,0.0004713531831611791,0.0358192455882172,0.1996247418821099,16158.0,2416.0,2712.0,4155.0,7278.0,2453.0,23.0,1503.0,24248.0
4424,1643003543,1.0027202824087396,0.9911680338146552,0.9987618127181598,0.0004714028577716542,0.04865749567990589,0.042356438615584614,3577.0,3830.0,5000.0,2496.0,2078.0,1762.0,35.0,1274.0,3181.0
4425,1643003544,1.0061602883932617,0.9911680338146552,0.9990941609986659,0.00042041452281309363,0.055072679464806484,0.03441879849074131,11601.0,5528.0,6137.0,1369.0,3724.0,1829.0,37.0,409.0,7719.0
4426,1643003545,1.0065435766641813,0.9911680338146552,0.9991662822736096,0.000420225152219513,0.08528037220526087,0.16388371037066246,7527.0,2466.0,5392.0,5222.0,9757.0,3049.0,41.0,1210.0,7318.0
4427,1643003546,1.0060074244980328,0.9911680338146552,0.9988385305928456,0.0004185235476033569,0.051407181681519164,0.03944594275590762,1695.0,4376.0,5147.0,3560.0,2676.0,1530.0,51.0,735.0,8721.0
4428,1643003547,1.0062431971556554,0.9911680338146552,1.0002108675265535,0.00042617647198202996,0.21823234262230165,0.19131249609897394,8583.0,6490.0,6195.0,12083.0,5538.0,2527.0,54.0,532.0,9227.0
4429,1643003548,1.00565173921017,0.9911680338146552,0.9995387895357449,0.0004284892034758188,0.13093895858898594,0.9404683289669516,24724.0,1152.0,6165.0,7023.0,3757.0,1916.0,56.0,663.0,9591.0
4430,1643003549,1.0053858865935708,0.9911680338146552,0.9998596674418256,0.0004290686986745232,0.21551177066251068,0.35382351712817456,2533.0,3301.0,4396.0,6959.0,1914.0,4368.0,60.0,1294.0,16162.0
4431,1643003550,1.005051513581252,0.9911680338146552,0.9996103563145048,0.00042936296013504485,0.17646492428408778,0.0817867748741835,7226.0,5426.0,7044.0,4438.0,1408.0,1860.0,64.0,1469.0,4137.0
4432,1643003551,1.0050452164876962,0.9911680338146552,1.0001720488644543,0.0004315373341257459,0.2544615837167117,0.12471784138374373,9187.0,1113.0,4048.0,9801.0,2720.0,3163.0,61.0,574.0,9278.0
4433,1643003552,1.0049130784232767,0.9911680338146552,1.0001660755765471,0.00042745860201753654,0.22004579494991405,0.16950973911240755,7263.0,11090.0,4969.0,16971.0,6121.0,3311.0,67.0,1424.0,19802.0
4434,1643003553,1.0048565067143709,0.9893785051834753,0.9980642907221394,0.000467087367945346,0.0,1.0,8606.0,6774.0,2714.0,3171.0,2180.0,3470.0,70.0,1277.0,8576.0
4435,1643003554,1.0053985286011946,0.9893785051834753,0.9993042483810778,0.00046622677173334,0.031044207842026886,0.26522647824868856,2462.0,4602.0,8904.0,3494.0,5413.0,4146.0,63.0,1531.0,9830.0
4436,1643003555,1.0058294077439422,0.9893785051834753,0.9992260979692871,0.0004643135526658457,0.02369793078633544,0.16047707051347654,17065.0,9037.0,3553.0,3014.0,5154.0,1783.0,61.0,2552.0,10378.0
4437,1643003556,1.0051397188249709,0.9893785051834753,0.9989802248221856,0.00046413905832892694,0.02206489443164429,0.023133476977536517,1939.0,6485.0,4290.0,7403.0,2289.0,2648.0,61.0,1026.0,11754.0
4438,1643003557,1.0051082071050432,0.9893785051834753,0.9990723907917116,0.0004636844867557057,0.04490986562281836,0.06155787065260144,9324.0,4991.0,9651.0,9296.0,4204.0,3685.0,54.0,1334.0,22488.0
4439,1643003558,1.004806250366281,0.9893785051834753,0.9989816207137042,0.00046350268726813007,0.039202161459361416,0.04673672910912941,8271.0,3205.0,11834.0,13170.0,2373.0,4980.0,60.0,1497.0,12946.0
4440,1643003559,1.0048565067143709,0.9893785051834753,0.9986712477761291,0.00046345476399498156,0.02696342482654173,0.01992847410913134,5499.0,6062.0,6533.0,419.0,8462.0,3959.0,51.0,4612.0,12534.0
4441,1643003560,1.0047183687391632,0.9893785051834753,0.9986941815183874,0.0004635181843812255,0.0,0.03513160346363653,8205.0,8852.0,4404.0,560.0,4058.0,4270.0,41.0,1684.0,21563.0
4442,1643003561,1.004580440958211,0.9893785051834753,0.9982631301035428,0.0004652107849904456,0.09292424001721683,0.056951550731099185,1654.0,2406.0,9101.0,1164.0,4742.0,3908.0,35.0,2417.0,3909.0
4443,1643003562,1.0049067909345788,0.9893785051834753,0.9982065973645456,0.0004646943415913583,0.00899365354459284,0.10022798203582002,10290.0,5243.0,6441.0,2588.0,2037.0,5843.0,30.0,2775.0,11226.0
4444,1643003563,1.0048376573190971,0.9893785051834753,0.9976384673760524,0.0004647137863935917,0.012262622747027484,0.05030847564301358,6898.0,2096.0,5598.0,806.0,3121.0,2397.0,29.0,2736.0,5760.0
